published,fetched_at,ticker,title,source,link,sentiment,sentiment_label
2026-07-04,2026-07-06,NFLX,Netflix Stock Is Flirting With $70. Once-in-a-Decade Opportunity or Value Trap? - The Motley Fool,The Motley Fool,https://news.google.com/rss/articles/CBMikAFBVV95cUxPTzQ5alpneFZJaWo3WUpfWDZiMzl3LU9ycTIxM0wyc3VQdjhFS3UyekhPUXVYbDJkRlpsYUhfb0M3OUp2Tno3Z3RwOG1DLThCTTA2NXM2b3JwWDViSFlWdnV6LVhPT0lYX2Q4NzcwemFReHJWN2UwYWVmQnJMeU9QcVBrS2NqYUV1UkVNREM0Q1Q?oc=5,0.2023,positive
2026-07-04,2026-07-06,NFLX,Netflix Stock Is Flirting With $70. Once-in-a-Decade Opportunity or Value Trap? - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxOb1NYZWRXUjlvMW9NcXJ0NEl2blpzMXh6OTA2cDJuUjZnREtlWmZFcExzeTZoWTgxcmxZa0hUWTN5TGo4Q0VjTjJXdWN5SmtBRGpxTmZmNlFqdkZ1MGNZcXVubC0yX0VhX3FIQi03NEpkdWF3U3JpQ1pjdUpHUy1uRUdhbmJYV3M2MmF4LXFscGxKMUVPcWk5bWQ1NA?oc=5,0.5719,positive
2026-07-04,2026-07-07,NFLX,Netflix (NASDAQ:NFLX) stock’s holiday bounce gives investors clear July watch - TechStock²,TechStock²,https://news.google.com/rss/articles/CBMimgFBVV95cUxQZDdIN0xUMW1vbzJRMnowZVFjUGV2VFJhTWlVZVhYVEpGLV9MWlNYYlZyNFBhY0JZSzZ3SXBjVjNfZ3Y2dUhqV2loTFpiYk4tWnkwN3pVUThxMDcyOTRSYTVRcW1mQnpOU0FiMl9JWHBFdFJjNGtCc3hZZFVSVWVWeklXZG5fZnhqSjNNanR4S0JKWjgzQm9kVHVB?oc=5,0.6486,positive
2026-07-05,2026-07-06,NFLX,"Dear Netflix Stock Fans, Mark Your Calendars for July 16 - Yahoo Finance",Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxNWW1jeTBsOXdqRmFoOXdCWXMwZlZSYjdVcDVTMlpEaGhpQV8yQVVSQ2R5VjBvc1FjMnlRNzhjSXpFX2RoUXNkSU9lbENpRHo2ZkhwWTRHRURFTXNQLU95VGNjTHNDd0ZMY0lNVVM2LWFkeTFMdkF4cEpvaDhRTV83Y3dNUVNNMngwRUx2TDIxMm16ZVQ0c1ZlWQ?oc=5,0.3818,positive
2026-07-05,2026-07-06,NFLX,3 Reasons to Load Up on Netflix Stock Before July 16 - The Motley Fool,The Motley Fool,https://news.google.com/rss/articles/CBMilwFBVV95cUxOTVJQRnJqN3RWYmFQT2dqd25tZ3pFYUFoaHVCLUJfY1RfN3dCVkdfM04zeExnWTZKNVhXTTBxWF9WN1RVLUNvOEpkS1hER3pka2NyMFJCdzVUV2p4Sk9ZU3hKSjljNkFKYmxCaHVDUzN5VVZJcjNrU1ZZb3pOWHRtdmd1eGcxZGx2dUg1czFQaWl0enBXbFVF?oc=5,-0.4404,negative
2026-07-05,2026-07-06,NFLX,Prediction: Netflix Stock Is Going to Soar After July 16 - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMiogFBVV95cUxNV2xxWVAwU2s2YTE5QVprUjd0SWszOEV3WHdfc2ktZEd1MkN4QVpLZVlEcXhoRUVKdElUQk9wX2RaQUdVZTFEa1hkRzIzVU1FenFKU0hCMER5Mmw0a0E4Rnh2Ykk4NFNHYUkzVGhEZG13VTdMamExNXF3RzI2Z3pWcVdRTXVPYms0MUdYWlcxdDNpNjR0UEVOQzVRWU1kQmkyX2c?oc=5,0.0,neutral
2026-07-05,2026-07-06,NFLX,Prediction: Netflix Stock Is Going to Soar After July 16 - The Motley Fool,The Motley Fool,https://news.google.com/rss/articles/CBMilwFBVV95cUxOb2JUV3hkLUU0cFJjSXVRN2U2bm1kTDFrMGlFNXY4TjJSU1lJV0xham9uaUZuTXlWdVJRY1ZrZ2tjRnFhaEFUUG0zd3AwR1QybF9GU2diTnpaejhmRnFldjVkMkxBckJMWFdHZG04d3JtdHoxOVE2MVQ4SUlLQmlJWG4yZHJ0dlN6NnNIMFhPUGNobkNVX3Nz?oc=5,-0.4404,negative
2026-07-05,2026-07-06,NFLX,Buy NFLX Stock Dip? Wall Street Analysts Stay Bullish While Cathie Wood’s Ark Piles In After Post-Earnings Slide - Stocktwits,Stocktwits,https://news.google.com/rss/articles/CBMihgJBVV95cUxPN25wY0lSMHRCbXI4TWwtWU1WYVJEUEo3bWNWYVhFXzBVMHlHbEJOT04zaFhJQXE2d1dUSkdodkJuc1p3YW9RSHgta285ZVhwUkRfTnYzRVdxTWFRXy1FVFF1R0o5bWlXdUwyZUdlTjNHR1NjMmV1UVpab29PTDFxUFlkOGwtZWpmZ2l0aWJ1VVJDQTc1NEJhWC1BUURIal9DTE1YQk5xYkRxeDZmTDl2OUx5SmFxdXozbXh2S2EtbndOV2hkSFBlNGNySmFRRmJlMkRtd0w5UWR5V1ZwTjRWODMyeGlNNG1ZMWZncVBHRmVTdzV3VTkwV3ZPcUYxajQtdS05b3l3?oc=5,0.0,neutral
2026-07-05,2026-07-06,NFLX,"Dear Netflix Stock Fans, Mark Your Calendars for July 16 - Barchart.com",Barchart.com,https://news.google.com/rss/articles/CBMioAFBVV95cUxQbFFtTTFYUXdIcnZSMVhuQnhSbEFmUGRrNkpjZDFPWmFOaEswdVdzLU84MDNkNXBVQm9rTTR3VEZhdjNCNmZpMlR0aGdJb3NibmRZMlU4X0VkZlF6MjdqQ0xKN3JpODMtME1JMHVFc0pJOXl5eXlDRmZodWptcWhlZlBueXJpX0RUZnI3bHNGTmk1T2RaTDJZbWV3ZXRGeWtD?oc=5,0.3818,positive
2026-07-05,2026-07-06,NFLX,Netflix Stock Falls 34% From Its Highs Even as Cash Flow Hits a Record - TIKR.com,TIKR.com,https://news.google.com/rss/articles/CBMimwFBVV95cUxPNFd6QmlKS1dRV0ozaW55UnJBN2N4MV9XY0xGVk9KVXp0VUFxNm5WRDRJeWV0Uk5STExpNG45cGxoei0xSzM4RXVqX0xrNzhQRW1MZDZZZmgyS05KeG9CX3hBTGszUGhLVG5fMEtlSzBDdXJKNzhPbmZqUXlQbVQzLXRqN09lc0MyQ0FRZEpZaVk5ZmdCUTlIVlBRWQ?oc=5,0.0,neutral
2026-07-06,2026-07-06,NFLX,"Whittier Trust Co. of Nevada Inc. Grows Stock Position in Netflix, Inc. $NFLX - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMizgFBVV95cUxPSmY0VUtHZFd3aHdtcVNKZEdLVVMyZ0VDOUJaVlU4VEJLM1k4TC1JaGFaYm93NzRrNUdtaGQwSmFGQTlIOHhBMl9sR1E1YU82dXBfZjdOSXViLWZRRDB5cElCLWQtcnhyM2stTEZOVFFOZDFnWi1lZDVuYUVVZVppQWRNcnEzYm9ENTFEcmVGWHVQMTlEQU9FeXkyakV1cnh4dDZfZzFkQ19Lemh3bUpuMVB6S3hOWnlQeV9YOTIyY283ZFJVb2YzRjkwbVhXdw?oc=5,0.5106,positive
2026-07-06,2026-07-06,NFLX,"Whittier Trust Co. Grows Position in Netflix, Inc. $NFLX - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMiswFBVV95cUxNZW1uMzhZTjItMzVFUmg4S0lRMmRtSDA5aFd4VnR4SS0tWTY1T09CSGwzVUpIRXlQT2NVZEZUSThVY3dsY2lQS1ZsUUVJRFY2cGRteUxnd3dqSDJJdG1OXzhiQ0tOdUFVSE1ESmM0a2Y5ZXZfOE9vemJ4elY2UGhmbi1iTFFqQkoyanJCUHNSN1dXcnVEQzJTbDYtam5ETHhuTGdJTDJhdWtEWXhtR1JCQktORQ?oc=5,0.5106,positive
2026-07-06,2026-07-07,NFLX,Netflix (NFLX) Stock Sinks As Market Gains: Here's Why - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxQN25BWWZkaVBHYmFLZXZVV0xVWHJLUl9OeHRmdWJ2bnRBM1hPV3ZOT1preHY5aGc5QnZWcVZOWjZuZUpVNVVGOEo0bnRuSF83ZXRteEF4dWtIdjJ2elcwZExTUGF4bUZTdlB5MnhlR3JrazBVcWFlejE4d3pFbTdpQkY5UU5WZXdGSGR4OWxUYnZ0d2F5eEtXV2tyVXQ?oc=5,0.34,positive
2026-07-06,2026-07-07,NFLX,How Wide Is The Range Of Possibilities For Netflix Stock? - Trefis,Trefis,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPNHkzcE80YlVRYmk4V1U3bjZOalZ1cS16OXQyZ0RYWVpKQzdpcEhpU2d6dmtFZVVlZTNRWUpQTkZUYVZsMGtfcUd5WHd4SHkzRFQyLVRkN2llb3N2NzlSaTBaOE9STEtuTVFMYTBZVVVRUlFmSlpISVhaRHFRZ0luSGREVDZOQUxpX3FrTm9tekdkbGRueHBfeEd4ZUN6ZkRhMFFHb1lRNEpBVGVobTMtdHRtWGdFMkdf?oc=5,0.0,neutral
2026-07-06,2026-07-07,NFLX,Netflix Authorizes Fresh $25B Buyback As Media M&A Heats Up — NFLX Stock Gains Pre-Market - Stocktwits,Stocktwits,https://news.google.com/rss/articles/CBMiygFBVV95cUxQWHFISWZvbVNBNzE3UHJfSEhraXdFYW8wZHA5WjJFYkpCQnp2ZGt1YmlkbmhvNTZNNHZkSkRWeC15OUQwVXNQWG5jZWJGamc4eWNNQmRFdEVEUDBERF9nelhiX1VIdjlqbkRuTWxFU1lmX0ZQVmR0Nkx0OU1uZmRsRGE3bTVNa3NZbHF2LTB2TUtGZ1ZKdXhSdGlRMlBEZWNQTTc5V2dadUk5YVJVSGtTTWoydWJkQVlMdXk5Znc2WnlyNnVvZ2djZ0pR?oc=5,0.5719,positive
2026-07-06,2026-07-07,NFLX,3 Unstoppable Stocks to Buy Before the Next Market Rally -- Including Netflix (NFLX) Stock - The Motley Fool,The Motley Fool,https://news.google.com/rss/articles/CBMijgFBVV95cUxNcHRLUTZoT0czSWRPT0JnNmNYbkVVWUxQaG0xWXhrWEd6eVpVS2l1cGl5WXo5QVZqazFTa3Roc3J2REVxWGtFU084V19tUkMyNUJ0QzY0WGJHRDIzWFNzVnpaUUpna0tubjlBMDFrbFV5OUpDMHBXSHR4cGlCOUpfQUVIN3JxNG1RNVpBQ05B?oc=5,-0.5719,negative
2026-07-06,2026-07-08,NFLX,Netflix Will Report Q2 Earnings on July 16. Here’s Goldman’s Take on NFLX Stock - TipRanks,TipRanks,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQb0VZdWdSZ29BRWtmd1hUVW1ubFVVS1dFLVB0NS1pQ2hBb3dobF9OOEtSRVh3cmZCRTJkUkYyUjh3Z3laM3hjVlU5VE1ucWdIcGdyOTltaEtIS3RQV3l0eFZuQ2xnNXE2QUNhazE3RkpUcFJVM29QaVA0cGZsZ2NNZHFVaE5iUC1va0dsb3puQ3hLbXRCV3ZIVzV5NTJWVld5UDVhank2clhlUQ?oc=5,0.0,neutral
2026-07-06,2026-07-08,NFLX,3 Unstoppable Stocks to Buy Before the Next Market Rally -- Including Netflix (NFLX) Stock - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxNMGxfdnhqT1FYR0tFNlcwUG9fbWplTlI0QWRWb0tyaU1uTXJYQ1BncFltQlZTRWZfVVdvbXBHbzlKbmF0LVVobTlDeUlYMk9tOUVEQ00teTc3eVJPZ055a1B2bHllX3JEeVQwc1JlcEUtUV8zX2FJenNkcUV4Y2xEekdMMzBHcmp1WFBUeFdlTmt4YzcwUWg4T2tn?oc=5,-0.2023,negative
2026-07-06,2026-07-08,NFLX,Netflix Has Crashed 42% in 12 Months. Is It Time to Buy the Streaming Giant? - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxNR0FwS3RVcFlfUC1xZ0Q3S2kzVzNqWlBnUjZBcDFRUFVndUpMYWo5T2lqRzBoQWprZWdfeVZlQzdJVEZBY2FfRk9Ka3RQNlRPV1VoRFg5WnhYbzVYOTNtWkl5SXEycnNKOUVWVTl2eXV5QTRtNkJKdHM5MnJtN2VhTE5iTVYzUjZvTnVVNnVhdHRPOW5CeWdadA?oc=5,0.0,neutral
2026-07-07,2026-07-07,NFLX,Netflix (NASDAQ: NFLX) Stock Price Slides Over 2% While Broader Market Posts Gains - foreignpolicyjournal.com,foreignpolicyjournal.com,https://news.google.com/rss/articles/CBMixgFBVV95cUxObFdKRHVBdnBNeXg4Sm45cjFGcmNBRDcyR2NYdENRRF8zTVZNQTdhOVBWcXlvcWwzWm00U0NUTjdxYmcwdzQzTXp6clpibEJPTU9JaEo4a1pKdE1HVG8wd3dxQWViRDVjZ3NoU3VCSVoxZFVROTdIX3VtemtKVlpCMXh6dHNhOWVaNm4yenBmOHYxNzFKMl85b2VpS1N2X09kR2VrR3FxcWM1MXItZFUxcmdLUnJYRlZFOXg3UW5SeVhhSFZCTXc?oc=5,0.34,positive
2026-07-07,2026-07-07,NFLX,Netflix: Don't Overlook The Structural Threat Of Microdramas (NASDAQ:NFLX) - Seeking Alpha,Seeking Alpha,https://news.google.com/rss/articles/CBMipAFBVV95cUxNdUFfMTF3MUNsYzRMaXdqZ1BQdTh2WEFlczhIcG9Bck5lWGZaMjBaeWlnMDZkamtiaDVWZmN0cVgxQTJ1NWRFQjhOZk9QV2hPUTRhTkFabmxJR3Z5cXVTQ1NRUVB5UkJ0Z0NtTjVGRWlPNGRCN0I2SmxKOGx6RktjanNMaTlLUmdiUS05UWtFQjdxbGVPeUxVRkhTcy1oUmEzalpSRg?oc=5,-0.5267,negative
2026-07-07,2026-07-08,NFLX,Netflix Price Prediction: The Stock Could See 250% Upside In a Year - 24/7 Wall St.,24/7 Wall St.,https://news.google.com/rss/articles/CBMirgFBVV95cUxQQ2NxN2hvZXU0Z3lyX3g1Tm0tVmVIdDlQeUlSRW9qUG85NGRaa1VJWVAzSDZvOWlZamFuOGRobF96WUU0UTRxeWdMNllXWTBqREZVUldyTDNsV2p5YV9GRDFQQTZfVjMyX203UjFOUVh0QUhRTTQ2a2VLcmxjZXFWLUFyYUdJU0NvRVE1d0xjaWJray1VNTVGb0tRZmd5cGQ4dDhTUlpaVFA4RkdaRlE?oc=5,0.0,neutral
2026-07-07,2026-07-08,NFLX,"Netflix Q2 Preview: Live Programming Presents Opportunity, Shares A Hold (NASDAQ:NFLX) - Seeking Alpha",Seeking Alpha,https://news.google.com/rss/articles/CBMisAFBVV95cUxOUVlBTHQ2aWlFU3JkbExPZFdrenBabXgyMnVMTGI0YXVCRjlJZE43Z3dCN0JzMmRVekpmejB5VUdkNHBIOVhIZHRrbmtvRDBQQWdwTEtHXzd6RUJkcHFjRnkwdmJqdjVRT0MtQjhyWnJ0ZFNGcEd3R1lDdWZVQjR2YURpOU1iLXR0RThfMUFyQ2FzNFpkWGE2LXRxUXlTSmVHYzEyc0xnakZjcktYQXBXUA?oc=5,0.6124,positive
2026-07-07,2026-07-08,NFLX,Netflix Shares Edge Higher Tuesday Despite Persistent 'Death Cross' Resistance - Benzinga,Benzinga,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNbzJTQjJUQVVZTEwyOVpXVmlwaEhGZ3VHaGRpdHBoTkxEeU9VdUdtSW1FcmczMThldk9ucDI5bk14YXdDb0VaU2JZbTMyeHAzUk1QVXlWYXpvektsNTZqaWszTlJ2ekRqN0ZGWDhYVXZFR3J5LTlHTHFBZlRtck9LaEZVTmIyMUYzSDBUa3k0TkdINUg2ejJKSnI3ajJuckFYUm1Sbnp6ZjViUzJYaGMydm9LX2FYYWlwaHd5ZTdIY2xvTVVvbTQycFFPa1Z0YkxkWlZ3?oc=5,0.6537,positive
2026-07-07,2026-07-08,NFLX,Netflix (NFLX) Stock Could Be Below Fair Value Despite Raised Cash Flow Guidance - simplywall.st,simplywall.st,https://news.google.com/rss/articles/CBMivwFBVV95cUxQVUtmc2ZCd3NJMk1DeHpvXzZCQzJuczROQjhrLUw3ajkxcVFZMDJBMjhDZEpLMWxJU2RlbXZWUTlQRG5LcW5qc19sWmQ0c2hrTVlycnVDSW9DMk1mWXVXTDJXUnhWSGVvSVBnX3F6M0pqMl94Y0hsRXJIemtxTFY2WDVfcHlZblBHM0tLdDFYUlhqejJIRllsT1BJQURtRzFMOHBPYjN0dDVGZWlwaDBjRmZzYjdqRGdoLXZtSW5vb9IBxAFBVV95cUxPT0tVX21ZcXMySnZiNGhxOThzSjRiYVdLcDdzTHlyanhtOWRWYnJWN1F3QTVUUlJKV0duU2dPZGl6Z0NWSnJoaWd1eEVoZWtRZlBsRVZvWm91WnZ5a3c5Y1lCTWJ4NjVfaUtkQXBVWmc1T0JkTWxVZ2VFS0NUdU1YcTNIamdBaFhwejRYN2JlMDB0Y1FMZDhDVnRGajhTWGZuR2hiX3JkaENpbkNGTENud0k4ZjNCTWZCYVBZZkxkZ3NOTDZS?oc=5,0.5719,positive
2026-07-07,2026-07-08,NFLX,Netflix (NFLX) Stock May Be Below Fair Value Despite Raised Cash Flow Guidance - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxQM0h0a052V0NaR0RhWnRrQi03T1FFV1p2cWc1ZTFaZldCYzIzVVZoV0hCTHZ4UXUwaXFKdUhJb2l0NFdCNVlSWUZma1pQQ2YxUVNJRkNVUmRBMExjNkJpZ3Y1TEpvSDZwc0xXN1Q2WUh2My1BMUEwbmhSaXRyM3ZSMXhlQUl0QVRwdFhBc2hsdk85dXE1QTl4YQ?oc=5,0.5719,positive
2026-07-07,2026-07-08,NFLX,3 Reasons to Buy Netflix Stock in July - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMilwFBVV95cUxQN19XVTBoU1Y3X3dEaFROXzVOUDdRSVdoYmFYR1YzVHB6OTFhQ0RhZkRlQVNJdzdTXzZyeERDRTJ1VzY5OG03bVZjeVNOTDk0Qzk5QVJ0MURDMEFEUE0xVFFpYy0tZnNfdTFsNHAzZTNsM0xWOFYyNDRmR281THdCM2JLemNIZ2VFWlJiVHB1bzFvdVM1TDlV?oc=5,0.0,neutral
2026-07-07,2026-07-08,NFLX,3 Reasons to Buy Netflix Stock in July - The Motley Fool,The Motley Fool,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNQXJRa0tYNW1iSjhWd3VXWDI1TGNWeWJaWTNGOWFBWkdGaGU4TENSdzFxNkltclQ2LXJJcWVOcmhvVVBrcDdZOVpQWHRrdDF6dzRKSjl6UGJtUGw4VS1ldmNYRmwyMWM2eGdaeUpnd01CWWtyYllOS1hZU043N2VTYUROV043OXRM?oc=5,-0.4404,negative
2026-07-08,2026-07-08,NFLX,Netflix Stock Is Down 42% From Its High With Earnings Due July 16. Is It a Buy Before the Report? - The Motley Fool,The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxOczBjb1lvVFlvdVV4cER5dDdCd3A1eVhPSXNVaVRldlBmQkdqaklBdkFaMGJrbi1SalJNZEluUUpkaU52M0w3ZlZPRW1FT29yaUhPVFlLM3BMbE1pOXE3T2NBT0ZWQUd1a0lQZFFWZ2JWWEp6bjB2N0RleW5RaG1WNThDMWJla0V1Tm5QWTA4MENBaEZfTm9fQw?oc=5,-0.4404,negative
2026-07-08,2026-07-08,NFLX,Why Netflix Stock Lost 17% in June - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMilAFBVV95cUxQNnRfOWJDXzVwTmVwdDNJSm1iYjk4YWl4M3FEcVQyUW9rWUFHZTJTOC1yZ2RPNVFSN0M5ZzZHMGFiYU8tNlI0blR4UU84YlpXMkFDanV3ZXl4MDRSMk5sa3g1X3NLelNSSnNoZHpsd1pxY0NqR0xmeDZTNGo5SXl5UXRmeUpWd1ZOMDdyMTZDN2g1ZnFO?oc=5,-0.3182,negative
2026-07-08,2026-07-08,NFLX,Why July 16 Could Be a Turning Point for the Netflix Stock Price - The Motley Fool,The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxOdUZlRGNjdFB2SVdMZERtWkNtaTlDWktRcElYR0VzVzZDcnVveEQzdjJBLTRqQm5iNzUxbUUwZUlJV2UzbktFNFB6MTJJaGhIbFJCM0xtaGVxN2ozbFRqV1VRMmxFcFg1UjZLUGRHakJ3ODQwSzEwRVZtQkEyY2JXV2gtSnpxUTNyLU5oVG12SE43bzJTVlhnZg?oc=5,-0.4404,negative
2026-07-08,2026-07-08,NFLX,Why Netflix Stock Dropped 24% in the First Half of 2026 - AOL.com,AOL.com,https://news.google.com/rss/articles/CBMifEFVX3lxTFBVSDI4bkZDMmFxenFpeTJfZ0k4N2wxNGRBRnR5WjBib01KWnNlZmJOaGlteUtKR0ZGVkxuVEZndERjLUdWZUM0cVo2TXE2UzBhYXhsRDd3TUM1TVBsUklBaVBfYnVPUUp2NXVBa1JXSmc0cXZ2c3pmajdBUGo?oc=5,0.0,neutral
2026-07-08,2026-07-08,NFLX,Why Netflix Stock Dropped 24% in the First Half of 2026 - The Motley Fool,The Motley Fool,https://news.google.com/rss/articles/CBMilgFBVV95cUxNdHpKV2h0ZVRVR1pSQ2VrM1BPeFJQczFOeXN6dzZDMllWd2Q0a2c5Y2NSSkVlYm5fNkoxV2VvcG9rU0tMdkNKM2FjNUhTckhPYjdiVFp1SlNsQWl2TGJPQkR0WUN6OXZNbDg5dnEwWW5fVnpwZUVEeEQyLXBxS3picmkwNUYwbHJPNE42bzdoX1NpQkJEa1E?oc=5,-0.4404,negative
2026-07-08,2026-07-08,NFLX,Why Netflix Stock Lost 17% in June - The Motley Fool,The Motley Fool,https://news.google.com/rss/articles/CBMiggFBVV95cUxOcHdOZjZsamxoOGl5SWF1OFBkT080WnF4V0o2SWs3SjBKY2t4azRpOS1DeTNwSkpUdGJ5SnZRc2hlODhvS1FKVEZEVVZ4aFZuRm5OSU9mQUlRc3RybXVxQ2ltbVNFZVpVZEozMS1zTS10aFNyeFNhNkg5a3g2a2hWYnNn?oc=5,-0.6369,negative
2026-07-08,2026-07-09,NFLX,Netflix Q2 Earnings on July 16: Bernstein Cuts NFLX Stock Price Target by 9%. Here’s Why - TipRanks,TipRanks,https://news.google.com/rss/articles/CBMitAFBVV95cUxPb3BrNXh6eUlQdHpxUWNMT0FybjlDWVB0bER3TEVyVzFmbThXX1dScklJcVdSb0dzc215Z1NieXZtV3k4Y09wN3FwR1pXYlF0bjRJRm5FNm4teEwzMGkzT3M1c3VWSGR2eC1DcmxLVWdBOTF2Z3BId1A4YUlySTBUYkNScGlPWlVCVEVPQUMxeE8yTXhUaHVzQnlqNERwakxzNGNsZy1oWGJ4QnJOTWFiY29fMUs?oc=5,-0.296,negative
2026-07-08,2026-07-09,NFLX,"SA analyst upgrades/downgrades: MU, NFLX, V, ADBE (SP500:) (V:NYSE) - Seeking Alpha",Seeking Alpha,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOd3AwNDdlb2R3dWUxZmQ0a2oxbEVyYV9oeFM0VTVzZnJ0RDFOQjZEUFk0UmdCcEtpdEdZeVZZbXpzeTNWd3lSS2RRYWhhR1c4SUw4bWpLd0lLNFNpbTZCWEh2MDNmU0wtbDdfMUt2bmJ2eFVVbEJaMEJlVGMycGpQOGc1aHViVXh5dVBz?oc=5,0.0,neutral
2026-07-08,2026-07-09,NFLX,Netflix Stock Is Down 42% From Its High With Earnings Due July 16. Is It a Buy Before the Report? - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMilgFBVV95cUxON0I1R1BDTTJiQURIUnVRQ29SM2I1em9mM2lycDdoWm8zRFdqYlRHdURiNTZGcjJBVnNJSGJMSzV0UTNGSjRxYW00SlJQOWpBSXdNeG95Q2xxRGN0ZDBoTER3MXlYR21ZQ1YwQXVmMWJKcVF4V3dCWWxBUkZoXzRaRTkzZzVKVDI3QTVfcGhwVC1JUmFSZHc?oc=5,0.0,neutral
2026-07-08,2026-07-09,NFLX,NFLX Has Bounced From This Price Before. Now What? - Trefis,Trefis,https://news.google.com/rss/articles/CBMirgFBVV95cUxOMlNuZl9rNl90eTNXaHpTTzlaUU5iYWlzTUQ4cE1VaU8ySE5zcXVzQzRHVHZUM2psd3NYN0ozUUpydDhSNnJ1dXRHZWFQZVZ2N0Z3ODd5OHlDZ21wN3g4V1RfVS1jVWlwLVA3YmF4Q3BHdUFGSmhZYmt5b3VWREdDZ3BNaGFyY1AwY253a1pCSTU3UHBIcHpIQy02M3poOXdpcXNwU0M0UTJPazdNTmc?oc=5,0.0,neutral
2026-07-08,2026-07-09,NFLX,Netflix: A Knife Actually Worth Catching (NASDAQ:NFLX) - Seeking Alpha,Seeking Alpha,https://news.google.com/rss/articles/CBMihwFBVV95cUxPSGZvTFh0d04xQU5iUlNFZkZxRTlKSXBucFprak11NzdKS3NoZHlHM0xCa1hXbWczbklkSHhpSUF2Z0pNWWduNlFSVGpFSnNTREFwOEFad2cwZG9fVXNZNHRiR091LWY5MlhwTVg5bC1mSno4SEs5azdNd3ItMGcwU2FXNi00bmc?oc=5,0.2263,positive
2026-07-08,2026-07-09,NFLX,Netflix Stock Slumps Ahead of Q2 Earnings. Staying on the Sidelines May Be the Smartest Move. - Barchart.com,Barchart.com,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOQllrelJyanhpR0ZibmtSbWtZZTA4MWEyRzBDb0pyMGFZTUdYRFM0NnRKVWIyV3psUWp4YWpXeloxY2FOcjNDNU1KbG5CMjA3Unp5Wl80dFdfN1RxeFgwRVBleEZya2FfaHFsZVRIdzZkWmJjNXU1OGtkZGVrdnNrV3VnMTg5emt0VnNlemZObHEwb2JPQ3ZHNnFHeF9UbUk2bjNzWURRYjlBaWJhNnZ6bzhGZk1LRjEtNHZ1N01jaFVCdlAxU1N0TE1OdUJWRmEx?oc=5,0.6124,positive
2026-07-08,2026-07-09,NFLX,Why Netflix Stock Dropped 24% in the First Half of 2026 - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxQQW94NEh6dmpHaldqRThVMXAteVRmdXJfM1Z6dlVLcXBNV01lOEtzX09CUjh3aEpWRENwOXBPR21CbllCVW9rNWV1amdMUTBUeEhnazRPeEY3a1hfRUFqSGRuRnpfNkZIT2FOZVk4emNQTE9lS1V1bjFhN3NOZWpuZG1kVUdMQWdTWWdTRThqSzNsZ0t3U0VVcg?oc=5,0.0,neutral
2026-07-08,2026-07-13,NFLX,Netflix Stock Slumps Ahead of Q2 Earnings. Staying on the Sidelines May Be the Smartest Move. - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxOcjRCS0JhTW45RXllYV9sRUhqU2JTZjZCTGUwODZPRm9uSk9oYXBoQXV6RjBvb21sUC13TkE3dlJKaTZ6Zkdnc0U0U3lYS3MzMWNfUDNCdW5VMGktRmJPN1J0emlZOURVSU02a195V2Q3Umg5S0Y5a01MZ1psdHdpTWVubDd6QVA3bFVtN2QydkdmNHY2NWZ1T2JB?oc=5,0.6124,positive
2026-07-09,2026-07-09,NFLX,2 Brilliant Growth Stocks to Buy Now and Hold for the Long Term - The Motley Fool,The Motley Fool,https://news.google.com/rss/articles/CBMilAFBVV95cUxPMmd3OUpXUzZvdHd5ZWVuVzdLaVBvazhuZWE3dzNZLVhtcE9yeFk4LWVMM1RKYVowb084UWMxS29tX3Z6VEpOeHdjVVFLLVZva2Z4TlR1YmNxbUJIOWIzQ3ZjTmtLNjd6d2VjZ0xXT0ZkeUpJVVZ1LUlLNFZFYVJsNlVIb2dHYmFLS2Fwdk0wdnJfXzZM?oc=5,0.5423,positive
